668 nm,688 nm,710 nm,chl-CP,Uncertainty in predicted chl
0.06531666666666666,0.06388333333333332,0.06041176470588235,0.16108834743499756,0.0036002000172932896
0.062312500000000014,0.06102380952380952,0.05781176470588235,0.15432488918304443,0.003940651814142863
0.04293488372093023,0.042638461538461535,0.03964545454545455,0.1517428755760193,0.0038861199220021577
0.05186511627906977,0.05071538461538462,0.04767272727272728,0.145313560962677,0.0038364815711975087
0.052000000000000005,0.05131538461538462,0.04817272727272727,0.15610426664352417,0.0026385247707366908
0.05183488372093023,0.05098461538461538,0.04768181818181818,0.16079342365264893,0.006276673873265581
0.046239534883720936,0.045492307692307686,0.042536363636363636,0.1431645154953003,0.0051103528340657525
0.04583488372093023,0.045384615384615384,0.042309090909090914,0.15434688329696655,0.004175751010576882
0.10060416666666666,0.09790476190476192,0.09348235294117647,0.19594532251358032,0.006942230860392251
0.12202916666666667,0.11976428571428573,0.11458235294117647,0.23923566937446594,0.006211822430292761
0.1068,0.10466428571428572,0.10019411764705882,0.2048671841621399,0.005053133964538571
0.10560697674418604,0.10344871794871796,0.09935,0.1857515573501587,0.005502483050028484
0.10360697674418604,0.10141282051282052,0.09755,0.17408031225204468,0.002966859738032022
0.0867,0.08521282051282053,0.0811,0.19950753450393677,0.004715001583099361
0.10250697674418603,0.09934102564102563,0.095,0.2021465301513672,0.0192021369934082
0.1209139534883721,0.11814102564102565,0.1136,0.20886355638504028,0.007264336347579957
0.11646046511627907,0.11364871794871795,0.1094,0.1999802589416504,0.008829795122146605
0.107,0.10381282051282052,0.0994,0.2046971321105957,0.018455603520075473
0.07594651162790697,0.07398461538461537,0.07035,0.16306865215301514,0.003921596209208168
0.07934651162790697,0.07657692307692307,0.0724,0.1936299204826355,0.008928546905517578
0.07075348837209303,0.06848461538461538,0.0646,0.1714407205581665,0.005735183159510294
0.06354651162790698,0.061512820512820525,0.0579,0.15970581769943237,0.004557829101880392
0.06304651162790698,0.061084615384615376,0.0577,0.1507301926612854,0.004038582245508825
0.05839302325581396,0.056784615384615385,0.05385,0.12927842140197754,0.002761849562327066
0.07154651162790697,0.06972051282051282,0.06665,0.1330382227897644,0.0030443278948465943
0.05533953488372093,0.05388461538461538,0.05105,0.12648344039916992,0.0037904699643452958
0.05283953488372093,0.05138461538461538,0.04855,0.12573903799057007,0.0031621038913726787
0.05279302325581396,0.05128461538461539,0.04815,0.1359020471572876,0.0031077539920806863
0.05099302325581395,0.04954871794871795,0.04675,0.12416839599609375,0.0027961250146230077
0.065515,0.06438333333333332,0.0606625,0.18337374925613403,0.004856017033259076
0.055985,0.05458055555555556,0.0514625,0.1426311731338501,0.0031653229395548488
0.053270000000000005,0.05188055555555556,0.048725,0.14294546842575073,0.0029402363300323475
0.06024102564102564,0.06037692307692308,0.05764117647058824,0.19880878925323486,0.007497385541598002
0.06442307692307693,0.06527692307692308,0.060785294117647076,0.33302146196365356,0.007701720396677649
0.07081794871794872,0.06981538461538461,0.06694411764705882,0.15420407056808472,0.003683197895685835
0.10421627906976744,0.10176153846153843,0.09703529411764708,0.2134431004524231,0.006533794601758319
0.10385813953488372,0.1017025641025641,0.09723823529411764,0.20532244443893433,0.00586687405904134
0.0855,0.08418717948717948,0.08070588235294117,0.1826128363609314,0.003998676141103108
0.10317692307692307,0.1027153846153846,0.09952352941176472,0.30928805470466614,0.004492678046226504
0.1011948717948718,0.10025384615384617,0.09684411764705884,0.23530900478363037,0.004306350549062092
0.1203948717948718,0.11916923076923078,0.11534411764705885,0.2419825792312622,0.005498281518618263
0.15432083333333332,0.15182380952380953,0.14692941176470584,0.24330735206604004,0.005276843706766764
0.15491666666666667,0.15228333333333333,0.14762941176470587,0.23643708229064941,0.005152507821718851
0.081245,0.08068333333333333,0.077325,0.22300606966018677,0.0030130477746327703
0.08986000000000001,0.08917777777777777,0.08528125,0.2537832260131836,0.0038498198986053425
0.07394500000000001,0.0734861111111111,0.0700875,0.21896487474441528,0.0015483295917510982
0.07341500000000001,0.07248333333333333,0.06945625,0.16697442531585693,0.0034611334403355926
0.069615,0.06898888888888889,0.06558749999999999,0.19189190864562988,0.0033378662665684983
0.0847125,0.08328333333333332,0.07962941176470588,0.1819106936454773,0.004051189422607418
0.09680833333333333,0.09468333333333334,0.09047647058823527,0.19290834665298462,0.005751106341679889
0.09710416666666667,0.09404285714285714,0.08992941176470587,0.2031707763671875,0.018963084220886228
0.09560833333333334,0.09300476190476192,0.08854705882352941,0.19813752174377441,0.006880525549252832
0.11089583333333332,0.10896428571428572,0.10474117647058824,0.20168864727020264,0.005994728008906047
0.10010416666666666,0.09814285714285714,0.0939470588235294,0.19424623250961304,0.005004751284917193
0.0861125,0.08438333333333334,0.08071176470588234,0.16968178749084473,0.003533619244893394
0.08410416666666666,0.08266428571428573,0.07921176470588234,0.17175453901290894,0.004386208653450009
0.06450416666666668,0.06328333333333334,0.06011176470588234,0.155628502368927,0.003663676182428993
0.06329583333333333,0.06170238095238095,0.058394117647058826,0.1482563018798828,0.0030964223543802905
0.0623,0.06072380952380953,0.057429411764705875,0.1471771001815796,0.00309812625249227
0.06369166666666667,0.06208333333333334,0.05868235294117648,0.1522255539894104,0.0033490049839019764
0.06349583333333332,0.06192380952380953,0.05864705882352941,0.14782589673995972,0.0030872110525766994
0.06380833333333333,0.06214285714285715,0.05884705882352941,0.14579874277114868,0.0030262331167856863
0.06380416666666666,0.06244285714285714,0.05904705882352941,0.16045302152633667,0.003932026028633115
0.06589583333333332,0.06434285714285715,0.06091176470588235,0.15756434202194214,0.003365645011266072
0.0781,0.07634285714285714,0.07258235294117647,0.17596781253814697,0.004411885738372802
0.060495833333333325,0.058883333333333336,0.05574705882352941,0.1369583010673523,0.0027686393260955796
0.09269583333333334,0.09128571428571428,0.08753529411764706,0.1963634490966797,0.004792265892028806
0.1129,0.11086428571428572,0.10651176470588236,0.20487087965011597,0.006059577862421668
0.09015813953488372,0.08803076923076923,0.08377058823529411,0.19251686334609985,0.0062141863505045525
0.0985,0.09664615384615384,0.09243529411764706,0.19645965099334717,0.004545385042826334
0.08415813953488371,0.08264615384615384,0.07850588235294118,0.20001477003097534,0.00455486973126729
0.1470125,0.14324523809523812,0.13720588235294118,0.2628657817840576,0.01856008112430572
0.14700416666666666,0.1435047619047619,0.13710588235294116,0.2822793126106262,0.012281384865442913
0.09909166666666666,0.09740238095238096,0.0928235294117647,0.2171536087989807,0.004828341801961261
0.09487916666666668,0.09378095238095238,0.0906470588235294,0.1834072470664978,0.003188372850418092
0.10947916666666667,0.10628333333333334,0.10172941176470587,0.2103634476661682,0.016630069017410275
0.07267560975609756,0.0723,0.06982500000000001,0.21853452920913696,0.007616785764694212
0.0685048780487805,0.06728235294117647,0.0636125,0.18024510145187378,0.00417202234268189
0.044268292682926834,0.0435,0.04030625,0.15062540769577026,0.006187832355499269
0.0437439024390244,0.0433764705882353,0.040331250000000006,0.15275132656097412,0.004151828289031985
0.0649,0.06355294117647059,0.060325,0.15329474210739136,0.0039028485616048186
0.06524390243902438,0.06424705882352941,0.06145000000000001,0.14699465036392212,0.001947437127431233
0.06898048780487805,0.06790588235294118,0.06587499999999999,0.10887426137924194,0.007137159506479897
0.07755609756097563,0.07648235294117647,0.07325000000000001,0.17307049036026,0.0025979550679524712
0.04307560975609756,0.043270588235294116,0.04031250000000002,0.13051438331604004,0.00816473762194315
0.047624390243902436,0.04715294117647058,0.04416250000000002,0.15170413255691528,0.004290380080540973
0.044763414634146334,0.0445764705882353,0.04180625,0.13187289237976074,0.008354176680246989
0.04566341463414634,0.0452764705882353,0.04263125,0.13436710834503174,0.005482627153396609
0.0657,0.06484705882352941,0.06153125,0.1769111156463623,0.0033612205584843957
0.06877560975609756,0.06791176470588235,0.06443750000000001,0.18654906749725342,0.0036924000581105565
0.06490416666666668,0.06292380952380952,0.05961176470588235,0.14661425352096558,0.003963529666264852
0.0682,0.06602380952380953,0.06212941176470588,0.1713484525680542,0.00548911968866984
0.07220416666666668,0.07024285714285715,0.06664117647058823,0.16047728061676025,0.003928641080856323
0.06940833333333334,0.06748333333333334,0.06391176470588235,0.1577897071838379,0.003956418832143145
0.07150833333333333,0.06952380952380953,0.06586470588235294,0.1616753339767456,0.004099220037460327
0.07790833333333333,0.07618333333333334,0.07261176470588235,0.16448062658309937,0.0036002226670583115
0.058704166666666675,0.05742380952380952,0.05445882352941176,0.1421002745628357,0.00473588983217875
0.06320833333333334,0.06174285714285715,0.058429411764705876,0.1514604091644287,0.003183073600133262
0.0815125,0.07976428571428572,0.07609411764705883,0.16900819540023804,0.0035823170344034816
0.0766125,0.07476428571428571,0.07151176470588234,0.14217722415924072,0.00272634267807007
0.07441249999999999,0.07284285714285714,0.06898235294117648,0.18357664346694946,0.004935249487559
0.06571666666666666,0.06432380952380952,0.060794117647058825,0.1658482551574707,0.00414660453796387
0.06320833333333334,0.061783333333333336,0.05852941176470588,0.15047091245651245,0.0031374911467234264
0.06460833333333334,0.06328333333333334,0.05992941176470588,0.16030925512313843,0.003992847005526226
0.06761666666666666,0.06644285714285714,0.06272941176470588,0.18209928274154663,0.004473410844802859
0.047139534883720934,0.04633846153846154,0.0432,0.15031951665878296,0.006622253656387328
0.04493488372093024,0.04501538461538462,0.04207272727272728,0.12426882982254028,0.00890447894732157
0.0489,0.04793846153846154,0.04471818181818182,0.1578066349029541,0.0052479509512583416
0.0580046511627907,0.05657692307692307,0.053881818181818183,0.1211898922920227,0.0039580627282460494
0.061434883720930235,0.060261538461538464,0.05691818181818184,0.1647043228149414,0.0048691022396087635
0.06106976744186046,0.0598923076923077,0.0563909090909091,0.17173904180526733,0.004806003967920941
0.07549166666666668,0.0734047619047619,0.06981176470588235,0.15968531370162964,0.0033545092741648352
0.0932375,0.09054761904761906,0.08726470588235292,0.1575915813446045,0.006860271692275997
0.1072,0.10506428571428572,0.1007470588235294,0.19621437788009644,0.005506308476130169
0.102,0.09986428571428572,0.09549411764705884,0.20072859525680542,0.006337560017903647
0.10450697674418603,0.10231282051282052,0.09835,0.1783078908920288,0.003839235305786129
0.09790697674418604,0.0960205128205128,0.09225,0.1762264370918274,0.004958401521046952
0.09065348837209304,0.08868461538461539,0.08510000000000001,0.1604388952255249,0.002710169951121009
0.0659,0.06337692307692308,0.05985,0.1681118607521057,0.009488859574000039
0.07714651162790698,0.07464102564102564,0.07055,0.1820836067199707,0.007075954278310139
0.11581395348837208,0.11244102564102564,0.10795,0.2035619020462036,0.02091773271560669
0.11630697674418605,0.11276923076923075,0.10785,0.22369784116744995,0.01903264045715332
0.07709302325581395,0.07524871794871796,0.07195,0.14611142873764038,0.002622808615366614
0.07234651162790698,0.07085641025641025,0.06810000000000001,0.1336001753807068,0.0034704355398813883
0.0697,0.06748461538461539,0.06405,0.1560051441192627,0.005710048278172809
0.07185348837209303,0.06944871794871796,0.0659,0.1605914831161499,0.008558884263038635
0.0634,0.06084871794871796,0.05745,0.1615816056728363,0.009409322341283161
0.053,0.05084102564102565,0.04775,0.14224720001220703,0.0063742347558339435
0.05279302325581396,0.050684615384615384,0.0478,0.12950879335403442,0.005511436859766641
0.08884651162790698,0.08621282051282053,0.08199999999999999,0.18622976541519165,0.007684617439905807
0.0714,0.06901282051282052,0.06520000000000001,0.1703864336013794,0.006221710046132404
0.061546511627906975,0.05974871794871795,0.0563,0.1509612798690796,0.0035881872971852643
0.058646511627906975,0.057084615384615386,0.05405,0.13218873739242554,0.002913510402043661
0.04779302325581395,0.04624871794871795,0.0435,0.11997735500335693,0.0031672577063242605
0.05816976744186046,0.05705384615384616,0.054409090909090914,0.13352149724960327,0.0038023519515991214
0.056185,0.05468055555555555,0.05149375,0.13860905170440674,0.0029245861371358234
0.09597441860465117,0.09427435897435896,0.0898735294117647,0.20789015293121338,0.004536631504694623
0.0808,0.07913076923076923,0.0751735294117647,0.18745112419128418,0.005002025365829467
0.08937692307692308,0.08895384615384616,0.08638235294117648,0.2835797667503357,0.0055434465408325155
0.10285897435897436,0.1015,0.09714411764705884,0.23059767484664917,0.006199307441711428
0.12205384615384615,0.12024615384615385,0.1164029411764706,0.2022833228111267,0.006457340717315675
0.15271666666666667,0.15050238095238094,0.14555882352941174,0.2534151077270508,0.007009625832239787
0.15732083333333333,0.15502380952380956,0.15034705882352942,0.24107909202575684,0.006849107543627418
0.17082083333333334,0.16890238095238094,0.1647941176470588,0.2896386384963989,0.005533036390940345
0.20843333333333333,0.20528333333333326,0.20057647058823527,0.4285486340522766,0.02120725194613139
0.16011666666666666,0.15736428571428573,0.15234117647058826,0.24772197008132935,0.005040118892987565
0.09066,0.08948333333333333,0.08585625,0.2027105689048767,0.004581613938013716
0.06652999999999999,0.06598055555555556,0.06258749999999999,0.19339579343795776,0.003220624128977454
0.09970416666666666,0.09722380952380953,0.09281176470588234,0.1984519362449646,0.005323192675908403
0.0867,0.08478333333333334,0.08101176470588235,0.17239606380462646,0.00449308713277181
0.06130416666666666,0.06026428571428572,0.05702941176470588,0.16152310371398926,0.0038640419642130505
0.06679583333333332,0.06554285714285714,0.061847058823529415,0.180489182472229,0.004182336330413816
0.0769,0.07544285714285713,0.07189411764705883,0.1703285574913025,0.0043215409914652515
